AEP,BP,BSAC,CHTR,CMCSA,GOOG,HON,HSBC,MCD,MMM,NEE,PM,UNH,UPS,XOM,DATE
0.0011545292909515004,-0.0074709666151582255,-0.006195859217992705,-0.013301255189810623,-0.020395655121091538,-0.0013167608990234392,-0.016746010081582163,-0.009121644302916287,-0.0038123191469956463,-0.013496436315351135,0.0011013141663843706,-0.00021528555113659031,-0.0025297277060329915,-0.017990764064644615,-0.0004918521990040503,2021-12-23
-0.006472634600782401,-0.006303375856361537,-0.012315289472369928,-0.0062470891087877956,-0.008794865737521862,-0.0062625925127430815,-0.005896099649439934,-0.006695682526796531,-0.008610570424183894,-0.009887293166168432,-0.0068356587652564915,-0.0065638872738496,-0.008316848744357674,-0.013761204206731437,-0.014257618520285398,2021-12-27
-0.012976522706033888,0.002579297689172866,0.00790762192025607,-0.005273246830915346,-0.000792449035792453,0.010914181469367512,-0.003003430292225273,-0.002660473059376889,0.0013421014486904026,-0.0053196801716162145,-0.006132275464431514,-0.0034211119813378765,-0.0068869130890967245,0.0019990081844007968,0.0032315252944037365,2021-12-28
-0.004194497261631902,0.0029552536033433663,0.004904949191707031,-0.0007472686164027298,-0.0015838774974312742,-0.00038582497987005304,-0.002318327247264218,-0.0023216774902103943,-0.0022772115890259403,-0.004334655195407766,-0.0011971972303483902,-0.004687830167354301,-0.005249041611555594,0.0003726017558357553,0.008753333882272507,2021-12-29
-0.0012418185358948897,0.011115141973353615,-0.004313001076289957,-0.0014474784077960212,-0.0,0.0034265083786925166,0.0020237878246510688,0.0016544998493780438,0.004767433760383022,0.004315947053091129,-0.0084792283671149,0.0004242244258086947,0.0022746365842425398,0.0032618881662479504,0.005887305419262079,2021-12-30
-0.0031570884528937526,0.0022480154050562584,0.0006134173250518238,0.008003301617302117,0.005139286080346861,0.009061475144276687,-0.006759589093547902,0.0006628967022452859,-0.003218333083381264,5.624944998017245e-05,-0.006359864950932437,-0.007850544097791623,0.004539782730931363,-0.002057079896688796,-0.006580065872319185,2021-12-31
0.004046326286986535,-0.02778819261691612,-0.025168833608793406,0.006733367809175106,-0.008146235660074774,-0.002730096535268567,0.008200901089165824,-0.009950250448272469,-0.0019026333555403063,-0.0006194138659063597,0.018209128143560904,-0.007684330119641425,-0.00027884155356883156,0.003919117626873803,-0.0384049742908974,2022-01-03
-0.0004515482198943488,-0.04311287888315474,-0.02694599569104561,0.01051607118637965,0.005941878781628662,0.00453552851707506,-0.01063814484066894,-0.044991682899235386,0.000260672743656043,-0.014009111090618864,0.010691717621471253,-0.006372069190530905,0.02265675509153109,-0.0177517115607011,-0.037614003581291744,2022-01-04
-0.009249685725397416,0.006304749846455904,0.007580074854873553,0.024829554590157565,-0.0005978960505843567,0.04682983111591976,-0.009856514493695512,0.008485251047548714,0.004915973354660097,0.004105771983048956,0.010476373824624075,0.004048228787204344,0.002464798521929712,0.012563789946728576,-0.012437481617589174,2022-01-05
0.0032411889854763176,-0.015509338428441932,-0.03936538525221467,-0.011346584869696308,-0.005774435911502396,0.0007446853322041758,0.0011370660920407838,-0.028526287318503263,-0.0093565788500094,0.008301426526529876,0.044132398506530945,-0.01521632713276011,0.040923841796228655,-0.00969432384320279,-0.023520760420085773,2022-01-06
-0.01816554541332782,-0.02985070041049953,-0.02148101555796278,0.03395841689710388,0.00910706680832385,0.003973024919069701,-0.023384886081144307,-0.008936770418547901,0.009751925617829671,-0.010955150485283838,-0.007461821336528063,-0.017759981082617227,0.02352815533698449,-0.007016264282273088,-0.008196542942261686,2022-01-07
0.003304140371804598,0.003707465146993383,-0.029883821039167868,0.008288420186301715,-0.009390597743545115,-0.011455855601801845,0.010614116722264755,-0.018020842442171725,0.009922931188233619,0.014115058450621443,0.024534196243982564,-0.011498928262633434,-0.0139554825733339,0.029473919927548886,0.0059523457248281675,2022-01-10
0.008066279701841261,-0.033152971224367,-0.012896355545327642,-0.011016935055822685,-0.012272332454369428,-0.010416792837726785,-0.013351357437271671,-0.012001078756948669,0.00866066260522369,-0.008849515718482692,-0.0059319550162868495,-0.0070801858577860255,-0.008602196443145527,0.0021724985641230488,-0.04206230827878432,2022-01-11
-0.005792765639047737,-0.0212835068911279,-0.006365971390691616,-0.0030714016627968466,0.003715231373645045,-0.011644923975503207,-0.008968615383368128,-0.016305932949439494,0.004578062950026718,-0.0024583367700763414,-0.003538036668977229,-0.004455855052152513,-0.010064013842318031,0.00023665364519631638,0.0029432716952441096,2022-01-12
-0.00631280644375698,-0.0009619038226469367,-0.02319459619484543,-0.008306519403450396,-0.006476902172865895,0.017769388766162075,-0.005406567180282762,-0.02100355447529223,-0.0018778574228317524,-0.008917810893005473,0.002232832050586997,-0.006506305396597467,0.013277934995392648,0.003550795529680739,0.007168949689602022,2022-01-13
-0.001320836184232288,-0.026265289612902976,0.025760007543535357,0.018398291552002233,-0.007800326945230696,-0.004711403891758392,0.008111941481683704,-0.010000031641219431,0.014153959551112094,0.012595377676591246,0.020023606848609488,-0.012536678548218827,-0.00269559576243128,0.01867247976793529,-0.017556278400336467,2022-01-14
0.007254447335205416,-0.010611610182278408,-0.0063459868841271305,0.041040666032367334,0.029024689966889117,0.02500958405632192,0.018653705297223877,0.009052498084064498,0.0047727550029602606,0.0025735342184384224,0.02343757879584718,0.015960447801834476,0.016428704216547185,0.004599546205004801,-0.01683609117349172,2022-01-18
0.00022141142863896235,0.008647329197385867,-0.008407746736188715,0.0024882234354890453,-0.0029892148339991653,0.004684875638355623,0.013390219849922613,0.007421942966711725,0.004912613331411575,-0.0011216734557983887,-0.0164924496074228,0.0023592852603728787,-0.0033188489749442773,0.008901254750807608,-0.00041026374676134125,2022-01-19
0.004208189768420745,0.023052886246978654,-0.0026054485561288754,0.01572340416372542,0.0021855109642244797,0.015816152121761684,0.008589050680391841,0.013229879702950309,0.008188968942413055,0.02750989642737145,-0.011139363877846975,-0.005222165094528108,-0.001037750191920761,0.007214397827079999,-0.002188451509569145,2022-01-20
-0.0005560351558053789,0.020727114704956362,-0.04158010532047518,0.004316923271563855,0.009757193766455341,0.0255755712166732,0.018284533882729215,0.012824287730180739,-0.005767581932317745,0.005300565637559984,0.010896909516818987,-0.00882181684822525,0.003952413202303551,0.0016807448042148732,0.015012872181350057,2022-01-21
0.009447521632202638,0.023770728334392976,0.014970132315385132,-0.013059738470961646,-0.00683691264812647,-0.002152313666816452,0.003169246189495989,0.010038360078053477,0.0038492187976676417,-0.000868874611349435,0.008232503958975346,0.022736087141182026,-0.002385189628359763,-0.010794799125076748,-0.008590937982505098,2022-01-24
0.0017954097883657871,-0.04736490125534698,-0.007598770352515105,0.023547600610763997,0.007988752504033636,0.027893241373918465,0.010515978207904064,-0.028929341217745375,0.011553238243924069,-0.005497660141525529,0.08325195207324287,-0.015510055448058502,0.011746393001751398,0.010728517723548103,-0.029399501483371893,2022-01-25
0.0014612208006509197,-0.0031847101111006637,0.004524858384252539,0.015154165383683527,0.024360776762674008,-0.019761700872439114,0.008156299798542044,-0.016231791842160392,0.0033108758855306952,0.025611629092097687,0.0327562521766509,0.007440792212554559,-0.003480448718514495,0.01455867925624843,0.010142786478887555,2022-01-26
-0.0064167426498078495,-0.0009524374588103512,-0.002525281896796683,-0.010864917652027017,0.009286097100362545,0.0009207930272390197,-0.0,-0.01968061727220838,0.0044427304203255025,-0.005079846973453428,0.0017896030926793927,-0.008581598728844897,-0.006914899447509004,0.02095476721933165,-0.012808557574333745,2022-01-27
-0.008165438955593407,0.014589315363326971,-0.005541503880558851,-0.05247480503520707,-0.03561765871881506,-0.03228369309935131,-0.00667843685858549,0.00839155271088532,-0.02954891808682092,0.04149037805377376,0.00013811657233386843,-0.01242051693488766,-0.009662167842191094,-0.017553681618179384,-0.002129787886278045,2022-01-28
-0.0029957530343012184,0.004827770767135808,-0.00601205366052926,-0.004860630167061952,-0.0054304302485999045,-0.01807341532210649,-0.012327250941805978,-0.003384864731525994,-0.013120457220442416,-0.017903205517945775,-0.07751735728001918,0.006472147700307351,-0.013968039091581286,-0.019974884701045026,-0.009032892393239234,2022-01-31
0.02267709659583661,-0.027166931011910034,0.009960174593551696,-0.005983057997591468,0.0010002706087833824,-0.016064972348902362,-0.004205881373303022,-0.03682896761018983,0.0017731079772502767,-0.008492887226362988,0.011392662773407225,-0.003889114186876208,0.008802959848712488,-0.14084345101994233,-0.06411277118211034,2022-02-01
-0.01731759032617064,-0.006297158775523615,0.004527134404504141,-0.005612383359957285,-0.0010012721518883883,-0.07367359801151063,-0.010762583288384642,-0.009490156677503192,-0.01270340038287765,0.004598985023699487,-0.006474124218697863,-0.006295424676126649,-0.024273708165736707,-0.0061555504390469196,0.002597976659545087,2022-02-02
-0.003448987477970844,-0.0059449689400488115,0.021728132529603927,-0.017009899604772283,0.007001501505629615,0.0363829300371481,0.07617437222416057,0.0077893694051399676,0.0062529104312247785,0.013620588884904805,0.025215561969481826,0.0008661959483858839,-0.018737749349508892,0.014734392936557095,0.01165967841448523,2022-02-03
0.011309318556005032,-0.02270609677176716,0.0036157026949302784,0.0025063957183706354,0.0062448670727074385,-0.0025622696013785085,0.0012517201046385873,-0.004331260121550162,0.002225364142560582,0.022264105994155958,-0.0031676250585184196,0.0021192551694323436,0.011457366656231316,0.017053742193680166,-0.0217119516450186,2022-02-04
-0.00717707579934479,-0.013990362023730274,0.012960023877283344,-0.0030053490461878773,0.00952765847629744,0.028514311302285766,-0.005117398640293258,-0.012129466323603122,0.0008075781175712615,-0.00273756761572419,0.004341679889633854,9.650612876033193e-05,-0.0010970136102745887,-0.0012012384216322225,-0.012037644590615182,2022-02-07
-0.0043426172580260936,0.015896915908163556,-0.05147058823529416,0.002668857769647981,-0.007163266557564718,-0.001979256139268859,-0.010806427078783098,-0.01864175986654537,-0.0008850384185896676,-0.007693700715042162,0.002906936679205163,-0.0026066157880939578,-0.020074358453610497,-0.0006220149922360196,0.02585263590072351,2022-02-08
0.00044738518062859,-0.005486028014790811,-0.0039959895808212575,-0.009242850223180277,-0.011379742510284618,-0.01609049107778482,-0.010587971151880815,0.011764681912755925,0.0008458859812542352,-0.007573336148894105,-0.015902462375424475,-0.002407309969735927,-0.009505272565891065,0.0005772817901313898,0.004787090113874126,2022-02-09
0.022264526077084734,-0.002121981008340157,0.017413036078058775,0.013387524145994312,0.01707850580313519,0.020151637536967693,0.024768612213172614,-0.0015873778880615141,0.01150608408091558,0.023832518125505242,0.01578406998601123,-0.009317937713844149,0.02284676308825151,0.019505165681953374,0.00962023315075744,2022-02-10
-0.0029752383592172027,-0.005142105109104733,0.004556933333510593,0.0029513272519569034,0.026574028424636742,0.032268455619245184,0.024823903611876474,0.0013206281466484615,0.006657039445686075,0.0012521614692028171,0.006494334659675749,-0.02750560546869618,0.017648842503902196,0.03258090404939462,-0.025178920940340355,2022-02-11
0.016771238444822312,0.023472703811328155,-0.002543161823185036,-0.005308190558318326,0.004619772153140911,-0.008722866818408948,0.0016043750598678796,0.007405622706049053,0.006936925618863055,0.00959012046367147,0.0005335725412271008,-0.011856120694651695,0.007801236652778987,-0.0023420020158155808,0.015334563880497143,2022-02-14
0.008586646599673453,0.008936921030084477,-0.023338454584681534,-0.002483813796692047,-0.013712969973194378,-0.008318577344070821,-0.015212339481845083,0.0029309292820687283,-0.0016575484370664473,0.004240173841823736,-0.0022691032755499663,-0.003936311923472768,-0.008073440084738648,-0.015281043497905822,0.012535011741564128,2022-02-15
0.00035114598339813785,-0.009950213276943343,0.0014873147078798832,-1.6424260274927605e-05,-0.000832508615610239,-0.007784442121505641,0.002479926801680854,0.006948124782353848,0.002836685816737794,0.010868154575000122,-0.0018643750933440284,-0.01732475915182019,-0.0038056566090545196,0.008975394794840441,-0.004615956157640655,2022-02-16
-0.0009365949615036673,-0.004292142695658363,0.041708046682375155,0.01908247376943506,0.027448625535521964,0.0376688843679307,0.023643216463263172,0.0177610037846343,0.00853457646366873,0.03568187278390822,-0.001993924300930372,-0.0029577826642837035,0.02022705758824006,0.021364569842499015,0.0015314478033894297,2022-02-17
-0.002573503131960475,0.016104024226746172,-0.005181302678784139,0.0016727162762215642,0.0027794704892523114,0.01391447554310532,0.013326739996335824,-0.00849320268469711,0.0013150646214413753,0.006862274382943512,0.01631728938942345,0.002591630839300141,0.005379137703748871,-0.000812677773262882,0.011121087380838501,2022-02-18
-0.003266700491566521,0.022348164139069926,0.009278292116148723,0.0022284688299173405,-0.006432195767487547,0.008162971248554696,-0.002360786901458134,-0.007606473525262336,-0.008379885994530545,0.005893489642438521,0.004989883584542665,0.02705857792957922,0.011329267375722818,0.0018628600765323577,0.011633969482264583,2022-02-22
0.015699400929414686,-0.0022536449175303286,0.004162421246447723,0.04181364301269941,0.038559759273906646,0.014045302871686483,0.019719513441824765,0.003774525931066086,0.019430149696585186,0.016149812691714893,0.019788470166780536,-0.0,0.006248565635256442,0.021486331800881664,-0.0040543608806129505,2022-02-23
-0.022684357452527504,0.06296170317409011,0.03030300471620251,-0.028023224594623253,-0.019499085435196628,-0.03988316325337693,-0.0244970863756675,0.05575099241357673,0.01113850077484202,0.004709906070529679,-0.043141494315619866,0.053411824236547556,0.008115410777081444,-0.013253092607036665,0.012635128685232977,2022-02-24
-0.03350259696478375,-0.0534795611390777,-0.026939642974383338,-0.02483838050770748,-0.023038493047579767,-0.013913919555049059,-0.03411209709773555,-0.0395528989796452,-0.018038595320839734,-0.04739036737098634,-0.022799609830905565,-0.02383498289822139,-0.04356319774435691,-0.01332107121477577,-0.026912845325057333,2022-02-25
